fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,pH,sulphates,alcohol,target
1.475751100157335,-0.776322810287777,0.5438383628135937,-0.8658937664782601,-0.40155915951056265,-0.9589944295436422,-1.2086644833468685,-0.45214131277641595,0.4394994763931249,0.5572822218674544,0
-0.6575011275547077,-0.23060266712534147,0.2959197420465862,-1.0433546564432035,-0.2642325998287553,0.09949280565905282,-0.5732765678632054,-1.2469212810674295,-0.8749734131083174,0.31347788664252607,0
-1.4870992161093912,-1.1732101871331848,-0.5304756605101041,-0.9842010264548893,-0.0811305202530125,1.0403703480614483,0.6974992631041207,0.6075653116115991,-1.0502364650418432,-0.33666700729061905,0
-0.538987114904038,3.142940036060624,-1.6047896838338018,-0.23492171326957187,0.5597267582620881,-1.1942138151442412,-0.9733356257603265,1.2698819518541102,-1.137867991008606,-1.2306162364486926,4
-0.6575011275547077,0.6127830086711502,-0.034638418976089824,-0.353228973246201,-0.5388857191923696,-0.9589944295436422,-1.3733946836574478,1.2698819518541102,0.7900255802601756,1.2074271158005996,2
0.05358294834930726,-0.2802135892310175,-0.2825570397430972,-0.45181835656005853,0.37662467868634497,-0.7237750439430433,-0.526210796345897,-1.3131529450916792,-0.9626049390750804,-0.90554378948212,0
1.2387230748559976,-0.5778791218650733,0.37855928230225533,0.31717883328803026,-0.12690604014694828,0.6287364232604004,0.32097309096565374,-0.45214131277641595,-1.488394094875657,0.8010865570923842,2
0.8831810369039897,-0.9747664987104812,1.0396756043476079,0.7509721198690033,0.4224001985802808,1.334394580062197,-0.07908596693146744,-0.3196779847279137,-0.5244473092412664,-0.4992032307739046,0
0.05358294834930726,-0.2802135892310175,-0.2825570397430972,-0.45181835656005853,0.37662467868634497,-0.7237750439430433,-0.526210796345897,-1.3131529450916792,-0.9626049390750804,-0.90554378948212,0
0.40912498630131416,-0.9747664987104812,0.6264779030692623,-1.023636779780432,0.10197155932273061,0.3347121912596517,-0.9733356257603265,-0.3196779847279137,-0.3491842573077406,-0.09286267206568928,1
1.5942651128080036,-0.4786572776537213,0.5438383628135937,0.21858944997417273,0.14774707921666638,-1.3706283543446902,-1.4675262266920643,-0.8495312969219228,3.068445255396009,-0.6617394542571916,0
0.6461530116026525,-0.3794354334423695,0.7091174433249314,1.5002514330543206,0.925930917413574,0.7463461160606998,1.4034858358637463,-1.9754695853341904,-0.6120788352080293,-1.3118843481903353,0
0.6461530116026525,-0.3794354334423695,0.7091174433249314,1.5002514330543206,0.925930917413574,0.7463461160606998,1.4034858358637463,-1.9754695853341904,-0.6120788352080293,-1.3118843481903353,0
-0.894529152856046,0.41433932024844616,-0.7783942812771115,-0.9644831497921176,-0.4473346794044984,0.15829765205920254,-0.3379477102766635,0.6737969756358517,-0.6120788352080293,1.532499562767172,2
-1.9611552667120666,1.6050014507846693,-2.4311850863904927,-0.9842010264548893,-0.4473346794044984,0.45232188405995116,-0.4556121390699344,1.137418623805608,-1.4007625689088943,1.2886952275422423,3
-1.9611552667120666,1.6050014507846693,-2.4311850863904927,-0.9842010264548893,-0.4473346794044984,0.45232188405995116,-0.4556121390699344,1.137418623805608,-1.4007625689088943,1.2886952275422423,3
-0.894529152856046,0.41433932024844616,-0.7783942812771115,-0.9644831497921176,-0.4473346794044984,0.15829765205920254,-0.3379477102766635,0.6737969756358517,-0.6120788352080293,1.532499562767172,2
-0.538987114904038,-0.5778791218650733,1.8660710069042987,1.5988408163681782,0.4224001985802808,-0.4885556583424444,0.485703291276233,-1.3793846091159316,-0.7873418871415545,-1.1493481247070498,1
-0.6575011275547077,0.8112266970938538,-0.2825570397430972,-0.31379321992065795,0.14774707921666638,-1.2530186615443908,-1.2557302548641767,0.6075653116115991,-0.8749734131083174,0.06967355141759628,1
0.6461530116026525,-0.3794354334423695,0.7091174433249314,1.5002514330543206,0.925930917413574,0.7463461160606998,1.4034858358637463,-1.9754695853341904,-0.6120788352080293,-1.3118843481903353,0
-0.18344507695203105,-0.3794354334423695,0.13064066153524798,1.322790543089377,0.19352259911060218,1.6872236584630953,1.5682160361743256,-0.2534463207036641,0.08897337252607336,-0.8242756777404772,1
0.17209696099997587,-0.4786572776537213,0.2132802017909171,1.3030726664266055,0.23929811900453762,2.1576624296642932,0.9092952349320084,-0.18721465667941148,0.001341846559310476,-0.5804713425155474,1
1.831293138109343,-0.08176990080831344,1.0396756043476079,0.4552039699274307,0.10197155932273061,0.21710249845935226,1.3799529501050922,-0.3196779847279137,0.8776571062269384,-0.7430075659988344,0
-0.18344507695203105,1.8034451392073734,-1.2742315228111258,-0.7870222598271741,-0.5388857191923696,-0.6061653511427438,-0.9498027400016723,-0.7170679688734205,-0.4368157832745035,1.6950357862504577,2
0.7646670242533211,0.11667378761439007,-0.19991749948742807,0.5044986615843594,0.4224001985802808,-0.9001895831434925,0.29744020520699954,-0.7170679688734205,0.4394994763931249,-0.9868119012237627,1
3.49048931521871,1.4065577623619654,1.2049546848589456,0.6819595515493031,-0.5388857191923696,-1.7822622791457383,-0.6674081108978221,-2.1079329133826925,-1.7512886727759458,-0.4179351190322618,1
0.2906109736506445,0.2158956318257421,1.0396756043476079,-0.9644831497921176,0.925930917413574,-0.370945965542145,-0.1261517384487758,-0.45214131277641595,0.4394994763931249,1.7763038979921004,0
1.2387230748559976,-0.8755446544991291,0.9570360640919388,-0.9644831497921176,-0.035355000359076724,-1.0766041223439415,-0.9968685115189807,-0.3859096487521663,-0.8749734131083174,0.39474599838416885,0
0.8831810369039897,2.001888827630077,0.2959197420465862,-1.102508286431518,-0.40155915951056265,-1.8410671255458881,-0.902736968484364,-1.0482262889946776,-0.8749734131083174,0.7198184453507414,4
-0.6575011275547077,-0.5778791218650733,0.7917569835806005,-0.36308791157758674,-0.35578363961662685,-0.2533362727418455,-0.19675039572473838,1.0711869597813584,-1.4007625689088943,0.8010865570923842,2
0.7646670242533211,-0.08176990080831344,-0.19991749948742807,2.2298128695768664,0.23929811900453762,-0.13572657994154608,0.8151636918973917,-0.6508363048491708,1.3158147360607528,-0.25539889554897627,1
0.05358294834930726,-0.4786572776537213,0.5438383628135937,0.21858944997417273,-0.2642325998287553,0.8639558088609992,0.29744020520699954,-0.5183729768006685,-1.9265517247094712,0.7198184453507414,0
0.40912498630131416,0.41433932024844616,1.1223151446032766,-0.2546395899323435,-0.0811305202530125,-0.9589944295436422,-1.7263879700372604,-1.0482262889946776,-0.6997103611747921,1.6950357862504577,4
-1.1315571781573832,-0.4786572776537213,-0.2825570397430972,1.2833547897638342,0.37662467868634497,1.2755897336620472,0.7445650346214291,0.6075653116115991,-0.8749734131083174,-0.90554378948212,1
-1.0130431655067145,3.8871038676457643,-2.1832664656234853,-1.023636779780432,0.6512777980499593,-1.5470428935451395,-0.7144738824151304,-0.5183729768006685,-1.225499516975369,-1.4744205716736223,4
-0.538987114904038,-0.2802135892310175,-0.11727795923175896,-0.17576808328125737,0.14774707921666638,0.3347121912596517,0.8857623491733542,0.011480335393340427,1.6663408399278044,-1.0680800129654069,0
-0.538987114904038,0.5135611644597982,-0.19991749948742807,-0.17576808328125737,0.10197155932273061,0.39351703765980145,0.8151636918973917,0.011480335393340427,1.4910777879942787,-0.9868119012237627,0
0.2906109736506445,0.6127830086711502,-1.522150143578133,-1.023636779780432,0.33084915879240917,1.510809119262646,1.0504925494839334,-0.6508363048491708,-0.5244473092412664,-1.0680800129654069,1
-0.06493106430136242,0.017451943403038586,0.5438383628135937,3.0776815660760413,0.10197155932273061,0.7463461160606998,0.6739663773454665,-1.7105429292371859,0.08897337252607336,-1.4744205716736223,1
0.05358294834930726,-0.08176990080831344,0.5438383628135937,1.5002514330543206,0.19352259911060218,1.6872236584630953,2.085939522864718,-0.05475132863090923,0.7900255802601756,-0.7430075659988344,0
-0.06493106430136242,-0.18099174501966547,1.8660710069042987,1.086176023136119,-0.12690604014694828,1.6872236584630953,2.0624066371060636,-1.1144579530189271,1.22818321009399,-0.9868119012237627,1
-0.06493106430136242,0.11667378761439007,1.8660710069042987,1.086176023136119,-0.12690604014694828,1.8048333512633947,2.1565381801406804,-1.1144579530189271,1.22818321009399,-0.9868119012237627,1
-0.18344507695203105,-0.3794354334423695,0.6264779030692623,0.5932291065668314,-0.2642325998287553,0.8051509624608495,0.6504334915868123,-0.45214131277641595,1.0529201581604641,-0.4992032307739046,0
-1.1315571781573832,0.2158956318257421,-0.8610338215327804,-0.4321004798972869,-0.35578363961662685,0.39351703765980145,-0.4556121390699344,-0.2534463207036641,0.08897337252607336,0.39474599838416885,1
-0.06493106430136242,2.497998048686837,0.13064066153524798,-0.5109719865483731,-0.5388857191923696,-0.5473605047425941,-0.6909409966564762,0.47510198356309685,0.7023940542934126,1.7763038979921004,3
-0.4204731022533693,0.017451943403038586,-0.44783612025443503,0.4157682166018878,0.056196039428794836,1.0991751944615982,1.6858804649675965,-0.6508363048491708,0.4394994763931249,-1.3118843481903353,4
-0.30195908960270074,0.017451943403038586,-0.44783612025443503,0.4157682166018878,0.2850736388984734,1.1579800408617478,1.7094133507262508,-0.6508363048491708,0.5271310023598879,-1.3118843481903353,0
-0.06493106430136242,0.017451943403038586,0.5438383628135937,3.0776815660760413,0.10197155932273061,0.7463461160606998,0.6739663773454665,-1.7105429292371859,0.08897337252607336,-1.4744205716736223,1
-0.06493106430136242,0.017451943403038586,0.2132802017909171,0.31717883328803026,-0.035355000359076724,-0.4297508119422947,-0.3614805960353177,-1.1144579530189271,-1.0502364650418432,0.7198184453507414,0
-0.30195908960270074,-1.272432031344537,0.048001121279579305,-0.2546395899323435,0.4224001985802808,-0.07692173354139635,-0.3144148245180093,1.137418623805608,-0.6120788352080293,-0.7430075659988344,1
-0.538987114904038,0.11667378761439007,0.8743965238362696,-0.550407739873916,7.059850583200964,2.3340769688647423,1.003426777966625,-1.1144579530189271,-0.6997103611747921,-1.1493481247070498,1
-0.538987114904038,0.2158956318257421,0.9570360640919388,-0.5701256165366875,6.9225240235191565,2.392881815264892,0.979893892207971,-1.1144579530189271,-0.8749734131083174,-1.1493481247070498,0
-0.538987114904038,0.11667378761439007,0.8743965238362696,-0.550407739873916,6.9225240235191565,2.3340769688647423,1.0504925494839334,-1.1806896170431798,-0.9626049390750804,-1.1493481247070498,1
-0.06493106430136242,-0.18099174501966547,-0.7783942812771115,0.2777430799624872,0.2850736388984734,1.0991751944615982,1.7800120080022133,-0.3859096487521663,-0.1739212053742153,-1.3118843481903353,1
0.2906109736506445,0.41433932024844616,-0.7783942812771115,1.322790543089377,0.19352259911060218,0.9815655016612986,1.5446831504156715,-0.5846046408249183,0.001341846559310476,-1.393152459931978,1
-0.06493106430136242,-0.18099174501966547,-0.7783942812771115,0.2777430799624872,0.2850736388984734,1.0991751944615982,1.7800120080022133,-0.3859096487521663,-0.1739212053742153,-1.3118843481903353,1
-0.06493106430136242,-0.08176990080831344,-0.6131152007657733,1.9143268429725226,0.14774707921666638,1.1579800408617478,1.356420064346438,-0.2534463207036641,0.08897337252607336,-0.9868119012237627,1
0.2906109736506445,0.41433932024844616,-0.7783942812771115,1.322790543089377,0.19352259911060218,0.9815655016612986,1.5446831504156715,-0.5846046408249183,0.001341846559310476,-1.393152459931978,1
0.05358294834930726,2.597219892898189,-0.11727795923175896,1.3425084197521484,0.19352259911060218,1.0403703480614483,2.2977354946926054,0.07771199941759302,0.08897337252607336,-0.7430075659988344,1
-0.06493106430136242,-0.18099174501966547,0.048001121279579305,1.4805335563915492,-0.5388857191923696,0.21710249845935226,-0.10261885269012162,0.9387236317328562,0.35186795042636204,1.2074271158005996,0
-1.2500711908080528,0.017451943403038586,0.13064066153524798,-0.8067401364899456,0.33084915879240917,0.04068795925890309,-0.5732765678632054,0.6075653116115991,0.08897337252607336,-0.25539889554897627,4
-0.538987114904038,-0.6771009660764253,1.370233765370284,1.0270223931478044,-0.17268156004088375,0.5699315768602506,0.34450597672430794,-0.2534463207036641,-0.5244473092412664,-1.393152459931978,1
0.17209696099997587,-1.1732101871331848,-0.11727795923175896,0.3763324632763449,-0.035355000359076724,0.15829765205920254,-0.29088193875935514,0.14394366344184267,-1.3131310429421315,-1.0680800129654069,1
3.9645453658213845,1.6050014507846693,4.510536295085709,-0.0377429466418568,0.14774707921666638,-0.9001895831434925,-0.3379477102766635,-1.3131529450916792,0.17660489849283625,-0.4992032307739046,4
-0.06493106430136242,2.894885425532244,-0.3651965799987663,-0.826458013152717,-0.2642325998287553,-1.1942138151442412,-1.4439933409334103,0.8724919677086036,2.1921299957283806,-0.25539889554897627,1
-0.894529152856046,1.2081140739392617,-0.19991749948742807,-1.0827904097687466,0.10197155932273061,-0.7237750439430433,0.7445650346214291,0.21017532746609527,2.4550245736286693,-0.8242756777404772,0
-1.4870992161093912,-0.3298245113366935,-0.6957547410214424,0.6523827365551457,-0.6304367589802412,-1.3706283543446902,-1.655789312761298,0.806260303684354,-1.3131310429421315,-0.011594560324046507,1
-0.06493106430136242,-0.9747664987104812,0.37855928230225533,-0.9842010264548893,-0.35578363961662685,-0.01811688714124663,-0.643875225139168,0.8724919677086036,0.8776571062269384,0.5572822218674544,2
0.17209696099997587,-1.1732101871331848,-0.11727795923175896,0.3763324632763449,-0.035355000359076724,0.15829765205920254,-0.29088193875935514,0.14394366344184267,-1.3131310429421315,-1.0680800129654069,1
-0.18344507695203105,-1.4708757197672406,-0.3651965799987663,-0.21520383660680042,0.23929811900453762,-0.2533362727418455,-0.3850134817939719,1.667271935999617,-1.0502364650418432,-0.6617394542571916,0
-0.7760151402053762,-0.2802135892310175,-0.6957547410214424,-0.9842010264548893,-0.7219877987681128,-0.01811688714124663,-0.785072539691093,0.7400286396601014,-0.4368157832745035,0.47601411012581163,2
-1.2500711908080528,-0.18099174501966547,-0.7783942812771115,0.5537933532412882,-0.0811305202530125,1.1579800408617478,0.32097309096565374,0.806260303684354,-0.9626049390750804,-0.90554378948212,1
0.7646670242533211,-0.08176990080831344,0.2132802017909171,0.12000006666031521,-0.4473346794044984,0.5699315768602506,0.603367720069504,-1.0482262889946776,-1.4007625689088943,0.39474599838416885,1
-1.2500711908080528,-0.18099174501966547,-0.7783942812771115,0.5537933532412882,-0.0811305202530125,1.1579800408617478,0.32097309096565374,0.806260303684354,-0.9626049390750804,-0.90554378948212,1
-1.3685852034587214,0.017451943403038586,-0.7783942812771115,2.1903771162513235,-0.0811305202530125,1.4520042728624964,0.6739663773454665,0.806260303684354,-0.4368157832745035,-0.90554378948212,1
0.7646670242533211,-0.4786572776537213,0.2132802017909171,0.12000006666031521,-0.4473346794044984,0.45232188405995116,0.5327690627935414,-0.981994624970425,-1.488394094875657,0.39474599838416885,1
0.7646670242533211,-0.08176990080831344,0.2132802017909171,0.12000006666031521,-0.4473346794044984,0.5699315768602506,0.603367720069504,-1.0482262889946776,-1.4007625689088943,0.39474599838416885,1
0.40912498630131416,4.035936633962792,-1.0263129020441186,0.6129469832296028,1.1090329969893171,-0.13572657994154608,0.7916308061387375,-1.2469212810674295,0.5271310023598879,-1.1493481247070498,0
-0.7760151402053762,-0.2802135892310175,-0.6957547410214424,-0.9842010264548893,-0.7219877987681128,-0.01811688714124663,-0.785072539691093,0.7400286396601014,-0.4368157832745035,0.47601411012581163,2
-0.4204731022533693,-0.8755446544991291,-0.2825570397430972,-1.102508286431518,-0.12690604014694828,-0.13572657994154608,0.13271000489642024,1.5348086079511147,-0.8749734131083174,-1.1493481247070498,0
-0.6575011275547077,2.150721593947105,-0.9436733617884495,-0.9053295198038032,0.010420519534859058,-0.2533362727418455,0.0385784618618035,1.3361136158783629,0.4394994763931249,-0.09286267206568928,0
0.2906109736506445,-0.3794354334423695,0.6264779030692623,2.249530746239638,0.010420519534859058,0.21710249845935226,0.15624289065507443,0.8724919677086036,-0.8749734131083174,-1.4744205716736223,1
